1.933334751112150843e+04 1.485615576642263704e+02
1.933360915949067567e+04 9.168974649764993501e+01
1.933390819487032786e+04 4.843940736699960325e+01
1.933416985841587302e+04 1.063675862347228076e+02
1.933446891114071332e+04 1.162172383837059897e+02
1.933473058986395699e+04 1.681454072848592887e+02
1.933502965993549878e+04 1.221950507127171477e+02
1.933529135383776156e+04 1.416446900704519294e+02
1.933555305482402764e+04 1.380728443524071736e+02
1.933585215034011708e+04 8.332247498790479767e+01
1.933611386650733766e+04 5.795061930115184623e+01
1.933641297937385025e+04 3.590024121365331666e+01
1.933667471072334592e+04 5.692837555732694454e+01
1.933697384094178778e+04 5.107798874607169637e+01
1.933723558747488278e+04 8.310611311930233569e+01
1.933753473504676731e+04 6.193423217460906471e+01
1.933783389187443754e+04 3.428383198545157029e+01
1.933809566169161917e+04 9.981194106898806240e+01
1.933839483587504219e+04 9.616153215414885835e+01
1.933865662087917372e+04 1.479896312650453183e+02
1.933895581241986292e+04 1.438392136237675913e+02
1.933921761261226129e+04 7.186730276115474680e+01
1.933951682151173009e+04 4.101687639267765917e+01
1.933977863689371952e+04 4.754495555569008047e+01
1.934007786315347403e+04 5.549452045925067978e+01
1.934033969372638239e+04 7.464408128950879018e+01
1.934060153138882742e+04 2.272145821864796744e+00
1.934090078311307298e+04 1.090371247943249955e+02
1.934116263596837234e+04 1.442483982880000895e+02
1.934146190505663253e+04 1.610457654197540478e+02
1.934172377310610318e+04 1.336570453702371424e+02
1.934202305955989141e+04 1.041544181519440144e+02
1.934228494280486120e+04 1.021657045597947899e+02
1.934258424662568359e+04 9.087699441180745907e+01
1.934288355970954944e+04 1.044743758577283188e+02
1.934314546625684670e+04 4.478567216797171113e+01
1.934344479671006775e+04 3.783059265091424095e+00
1.934370671845621473e+04 3.994362034126993422e+00
1.934400606628030073e+04 2.579175478293780088e+01
1.934426800322662166e+04 5.020306401132825158e+01
1.934456736842308601e+04 6.940046241232266766e+01
1.934482932057090511e+04 9.819786345116779103e+01
1.934509127981320125e+04 4.130918215429801421e+01
1.934539067049189543e+04 1.700658884604786181e+01
1.934565264493762879e+04 8.601791400991942282e+01
1.934595205299243025e+04 7.461532635506455335e+01
1.934621404264292141e+04 7.412665798024283959e+01
1.934651346807535083e+04 6.222407597927599454e+01
1.934677547293192401e+04 6.713541406632100461e+01
1.934707491574348751e+04 9.234675559992638227e+01
1.934737436782454461e+04 8.544418226921038695e+01
1.934763639599968155e+04 6.905553026554537155e+01
1.934793586546219376e+04 7.095296258996427241e+01
1.934819790884676695e+04 7.446431704959309172e+01
1.934849739569225130e+04 1.301617550296394938e+02
1.934875945428758496e+04 1.442731159531234653e+02
1.934905895851755122e+04 1.213705595892910196e+02
1.934932103232497320e+04 1.484680058651504169e+02
1.934958311323182352e+04 1.543793762699751824e+02
1.934988264296177294e+04 1.154768282026752786e+02
1.935014473908264699e+04 3.398820507274319880e+01
1.935044428620081089e+04 3.888566266277916839e+01
1.935070639753704017e+04 2.029704599865385717e+01
1.935100596204493559e+04 2.309450924651810055e+01
1.935126808859784433e+04 8.505899048762557868e+00
1.935156767049698465e+04 5.051729229996976756e+01
1.935186726167207962e+04 5.541476422412574721e+01
1.935212941155979934e+04 9.937026499228875309e+01
1.935242902012846025e+04 1.630748079431374435e+02
1.935269118523621728e+04 1.316800000376841808e+02
1.935299081119996117e+04 4.348454325229761253e+01
1.935325299152907974e+04 7.348973564830271243e+01
1.935355263488942364e+04 1.069427912670369096e+01
1.935381483044122433e+04 5.569947182419355158e+01
1.935411449119968165e+04 1.234040155664052918e+02
1.935437670197550324e+04 6.220855943173648939e+01
1.935463891985631199e+04 6.761375257145118667e+01
1.935493860613474317e+04 8.071829670062686546e+01
1.935520083924150822e+04 5.932349014189105674e+01
1.935550054292178902e+04 1.367280345349339541e+02
1.935576279125583824e+04 1.152332282777741739e+02
1.935606251233948933e+04 1.361377729347070726e+02
1.935632477590214694e+04 1.457429669791494007e+02
1.935662451439068172e+04 1.596481611844566260e+02
1.935692426216243985e+04 1.989527062460662137e+02
1.935718654907820746e+04 2.161579007530158378e+02
1.935748631425717394e+04 3.736624460785740212e+02
1.935774861640491508e+04 4.607676408871922149e+02
1.935804839899260696e+04 4.592721864767216857e+02
1.935831071637364221e+04 4.793773815870348471e+02
1.935861051637157652e+04 4.251819274405590932e+02
1.935887284898724101e+04 3.814864734172881526e+02
1.935913518871284759e+04 4.253916689701347877e+02
1.935943501424854549e+04 5.319962152108922737e+02
1.935969736921072399e+04 6.077014110654987462e+02
1.935999721216040052e+04 7.198059575703074415e+02
1.936025958236047882e+04 7.143111537266997857e+02
1.936055944272565830e+04 7.102157004955829507e+02
1.936082182816496061e+04 5.781208969537873372e+02
1.936112170594715644e+04 4.774260935729690800e+02
1.936142159301904758e+04 4.170306407468106045e+02
1.936168400182773985e+04 3.249358376678451350e+02
1.936198390631897564e+04 2.314403851058192458e+02
1.936224633037026069e+04 2.186455823287326439e+02
1.936254625228235818e+04 2.356501300308624423e+02
1.936280869157756388e+04 1.936553275556809695e+02
1.936310863091204010e+04 1.474598755219892610e+02
1.936337108545249066e+04 7.597357490072670316e+01
1.936363354710784552e+04 6.635076648038773328e+01
1.936393351199789322e+04 5.649331615755420444e+01
1.936419598890044290e+04 3.707052384034773240e+01
1.936449597121661282e+04 3.731308760837021055e+01
1.936475846336768518e+04 6.009031139570481628e+01
1.936505846311150162e+04 5.373288925581039166e+01
1.936532097051242454e+04 6.151012914908437779e+01
1.936562098768540091e+04 2.728737763276819805e+01
1.936592101415455181e+04 6.902997710312229174e+01
1.936618354494116284e+04 5.900724169490047188e+01
1.936648358884180561e+04 1.424985526045406914e+01
1.936674613488163959e+04 6.322713596172854977e+01
1.936704619621529127e+04 6.146976362370537572e+01
1.936730875750967243e+04 6.604706043588123521e+01
1.936760883627785370e+04 6.268970219551169976e+01
1.936787141282811353e+04 4.576701511999442573e+01
1.936817150903234506e+04 7.500967097850877963e+01
1.936843410083981507e+04 6.695233341692153317e+01
1.936869669976777004e+04 1.252966997532553250e+01
1.936899682154762195e+04 3.517234651442083759e+01
1.936925943573473342e+04 5.084969918859746940e+01
1.936955957495438633e+04 1.086923898296024618e+02
1.936982220440198216e+04 9.676975862095366665e+01
1.937012236106295313e+04 1.265124633651053045e+02
1.937038500577237210e+04 1.133898482750363428e+02
1.937068517987618179e+04 7.986724178211761682e+01
1.937098536328346017e+04 4.310996815347459687e+01
1.937124803139691721e+04 7.218737778129047911e+01
1.937154823224936627e+04 8.143011825890391719e+01
1.937181091562801157e+04 5.820754400885982704e+01
1.937211113392715197e+04 1.010502985939634755e+02
1.937237383257232068e+04 8.312774046746108070e+01
1.937267406831966946e+04 9.657050916128525841e+01
1.937293678223269308e+04 1.392132844395930533e+02
1.937319950327116385e+04 1.270907499635018212e+02
1.937349976461197730e+04 1.037335393523320590e+02
1.937376250092025293e+04 5.991102100325531410e+01
1.937406277971303280e+04 5.435382450383531250e+01
1.937432553129244116e+04 1.176313222831747680e+02
1.937462582753870447e+04 8.671090290826941782e+01
1.937488859439058069e+04 6.948788489866080909e+01
1.937518890809185177e+04 7.346486307539669269e+01
1.937548923110308533e+04 5.075721585151438831e+01
1.937575202137532688e+04 5.293418687716916793e+01
1.937605236184390378e+04 1.206265333958187966e+02
1.937631516739198560e+04 1.305034972697709463e+02
1.937661552531942289e+04 1.225958375304066976e+02
1.937687834614467647e+04 8.177279425203062146e+01
1.937717872153250210e+04 6.816512825410723053e+01
1.937744155763625895e+04 3.855745933533319203e+01
1.937770440087044699e+04 1.303440556574867060e+01
1.937800480186959248e+04 1.172673038761820408e+01
1.937826766038423011e+04 7.690366946416747851e+01
1.937856807884751834e+04 8.899598802613070347e+01
1.937883095264394797e+04 6.377291994819063348e+01
1.937913138857289960e+04 1.378652322497007390e+02
1.937939427765245637e+04 1.789421570166470019e+02
1.937969473104859571e+04 1.604190779672775307e+02
1.937999519376119133e+04 1.037113806683680650e+02
1.938025810627745886e+04 8.568829446292818375e+01
1.938055858645957778e+04 3.378059090218414440e+01
1.938082151426234486e+04 1.965749754004798433e+01
1.938112201191551503e+04 4.874978771692371993e+01
1.938138495500611316e+04 4.232668719746982333e+01
1.938168547013185162e+04 3.281897111141722689e+01
1.938194842851161957e+04 4.559586343401963404e+01
1.938224896111145426e+04 1.138814108449298601e+01
1.938251193478172354e+04 4.080415811825332639e+00
1.938277491558801557e+04 -3.054270236501849922e+01
1.938307547381928089e+04 9.349566098039645112e+00
1.938333846991802784e+04 -2.177355923828724826e+01
1.938363904562714742e+04 -6.812970400501399126e-01
1.938390205701968443e+04 -4.070442953648591811e+01
1.938420265020818624e+04 -2.031217360361699775e+01
1.938446567689584845e+04 1.021646867392156537e+02
1.938476628756525315e+04 7.684154326273539937e+01
1.938506690755843010e+04 5.773378958764578783e+01
1.938532995770120760e+04 8.361063894947415065e+01
1.938563059517763031e+04 6.160287900763205471e+01
1.938589366061891269e+04 3.320390259306009284e+01
1.938619431558010183e+04 4.833657948118207059e+01
1.938645739632122422e+04 3.375963654444637996e+01
1.938675806876870774e+04 5.589230951695390104e+01
1.938702116481100529e+04 3.612498066205841951e+01
1.938728426799430599e+04 1.030480311615870050e+02
1.938758496609111535e+04 4.768069839057636727e+01
1.938784808457754843e+04 9.190374441435062636e+01
1.938814880016441020e+04 4.043640772688297602e+01
1.938841193395531081e+04 7.235944927451009789e+01
1.938871266703376023e+04 1.469921086702439652e+02
1.938897581613046350e+04 1.085151457413358003e+02
1.938927656670201759e+04 7.223818042478035295e+01
1.938957732660385955e+04 1.280708338140929072e+02
1.938984049917205266e+04 1.407938640204025660e+02
1.939014127656934215e+04 1.277265134920509126e+02
1.939040446444672125e+04 1.345495392208345038e+02
1.939070525934098623e+04 1.096821847744758998e+02
1.939096846252889009e+04 7.790520602534263617e+01
1.939126927492165851e+04 7.463784766063633924e+01
1.939153249342141862e+04 6.347048746724874491e+01
1.939179571906717683e+04 2.809350214979770044e+01
1.939209655712717722e+04 4.712613803756153175e+01
1.939235979808674892e+04 1.112491482412290225e+02
1.939266065364902170e+04 1.084817802098017410e+02
1.939292390992374567e+04 8.990478593419766185e+01
1.939322478298981514e+04 1.013741398323656995e+01
1.939348805458103016e+04 1.756041522797011112e+01
1.939378894515242428e+04 -5.165859166102109157e-01
1.939408984506061825e+04 2.851603612181281733e+01
1.939435314013971583e+04 3.683903049697039478e+01
1.939465405755557731e+04 3.857164861499290964e+01
1.939491736795455290e+04 3.189463850949846346e+01
1.939521830287960620e+04 4.992725270677783556e+01
1.939548162859979857e+04 1.030502381202384186e+02
1.939578258103557891e+04 8.428284839643299620e+01
1.939604592207832320e+04 1.811058293284585261e+02
1.939634689202635491e+04 1.901384356832249978e+02
1.939661024839299353e+04 2.145710402078763082e+02
1.939687361191123273e+04 2.050940145664227430e+02
1.939717460754666536e+04 1.722762756561518245e+02
1.939743798639075612e+04 1.512757275971831632e+02
1.939773899954221270e+04 1.154002429396572325e+02
1.939800239371349380e+04 1.711996832097331662e+02
1.939830342438250227e+04 1.431241883396768344e+02
1.939856683388230886e+04 1.018236169377770466e+02
1.939886788207040081e+04 6.382303931040860334e+01
1.939916893960262678e+04 1.275475287794045016e+02
1.939943237260877504e+04 1.251469394784995757e+02
1.939973344766242735e+04 1.356714187327035006e+02
1.939999689600049533e+04 1.392708177572415025e+02
1.940029798857710557e+04 1.360952867957662420e+02
1.940056145224842476e+04 5.979467414472901510e+01
1.940086256234952089e+04 5.831913296667551094e+01
1.940112604135544098e+04 1.037435870205843003e+02
1.940138952751796023e+04 1.076429572435265527e+02
1.940169066332440343e+04 1.784674010795528147e+02
1.940195416482348082e+04 1.223667596244065408e+02
1.940225531815818249e+04 1.112911932416587888e+02
1.940251883499515679e+04 9.699054010740110243e+01
1.940282000585965216e+04 1.291149635049869175e+02
1.940308353803586215e+04 1.829142986906001624e+02
1.940338472643167916e+04 1.920136276463964577e+02
1.940368592417815671e+04 2.487380353720913035e+02
1.940394947987713385e+04 2.286373526461949268e+02
1.940425069515727955e+04 2.720617501499619948e+02
1.940451426619888662e+04 2.137610557413503329e+02
1.940481549901423568e+04 2.061854430222978181e+02
1.940507908539981145e+04 1.882847369299548745e+02
1.940538033575188820e+04 1.672091139871887435e+02
1.940564393748277507e+04 1.031334862730493569e+02
1.940590754637526697e+04 7.313276304271721528e+01
1.940620882245065513e+04 5.865712510355774612e+01
1.940647244669041902e+04 1.690563901869736583e+02
1.940677374030631836e+04 1.027807420218994139e+02
1.940703737989469664e+04 5.007999541804576893e+01
1.940733869105263511e+04 5.980433702616210212e+01
1.940760234599097021e+04 3.680357873401840152e+01
1.940790367469247940e+04 6.350281420769977103e+01
1.940820501275119022e+04 9.032714013297470501e+01
1.940846869122872886e+04 7.492022393463855678e+01
1.940877004683336054e+04 1.192680751408486231e+02
1.940903374066425386e+04 6.676560765941826503e+01
1.940933511381634162e+04 1.174134383602736307e+02
1.940959882300192476e+04 9.761094744312288185e+01
1.940990021370300019e+04 1.008587576368262262e+02
1.941016393824461920e+04 1.680562432819099286e+02
1.941046534649621390e+04 1.090040329666634307e+02
1.941072908639521484e+04 7.735181307997140721e+01
1.941099283346144512e+04 4.854926434595711271e+01
1.941129426745657838e+04 6.319702394769660714e+01
1.941155802988215146e+04 2.799445177086420244e+01
1.941185948143158748e+04 5.764219085924264618e+01
1.941212325921784577e+04 6.933959523754663223e+01
1.941242472832311614e+04 2.628731381077136575e+01
1.941268852147140205e+04 8.884694742161627801e+00
1.941299000813404200e+04 1.998206316769346813e+01
1.941329150416123957e+04 3.662975028087078044e+01
1.941355532086723906e+04 5.042709525634552392e+01
1.941385683445415998e+04 2.827476184982640461e+01
1.941412066652558860e+04 9.097208337319875682e+01
1.941442219767376446e+04 7.401972944519536668e+01
1.941468604511196099e+04 7.941702751441505370e+01
1.941498759382292701e+04 9.706465306312520624e+01
1.941525145662924115e+04 1.480122690336950200e+02
1.941551532660779776e+04 4.540953269978729168e+01
1.941581690108029579e+04 9.565712814444680134e+01
1.941608078642893452e+04 6.645436835132898068e+01
1.941638237846800985e+04 2.580194326828575413e+01
1.941664627918807309e+04 8.039916001391236478e+01
1.941694788879525731e+04 5.144671440137346963e+01
1.941721180488808750e+04 1.140439076836943286e+02
1.941751343206491583e+04 1.350410884514118379e+02
1.941781506861285015e+04 7.528861135682711847e+01
1.941807900827986668e+04 7.608576865809072842e+01
1.941838066239980253e+04 8.133327102946316245e+01
1.941864461744299115e+04 5.133040486222728305e+01
1.941894628913646011e+04 2.647788669776389270e+01
1.941921025955716323e+04 6.047499705997881847e+01
1.941951194882570053e+04 6.432245835788216937e+01
1.941977593462526420e+04 2.144722920830361090e+01
1.942003992760209076e+04 5.613697890893354270e+01
1.942034164265017898e+04 3.735300453780348562e+01
1.942060565100783060e+04 3.194274198859557146e+01
1.942090738363477794e+04 6.915875689838833296e+01
1.942117140737460431e+04 5.444848209827011942e+01
1.942147315758194964e+04 7.076448628805053431e+01
1.942173719670529317e+04 7.015419923595516138e+01
1.942203896449456806e+04 6.184390564903071663e+01
1.942234074166150458e+04 4.965989339963709881e+01
1.942260480437552178e+04 1.148495875590926971e+02
