5.894963052779629834e+03 1.000312568676447134e+00 8.135016284437606836e-04
5.894973574271323741e+03 1.000518526308159961e+00 8.133863121507234903e-04
5.894984095763017649e+03 1.000358978941648269e+00 8.137748686636361037e-04
5.894994617254711557e+03 1.000043946591153476e+00 8.154242880961547115e-04
5.895005138746406374e+03 9.996474091615861202e-01 8.161628941126835733e-04
5.895015660238100281e+03 9.991472703287782586e-01 8.148803817426267986e-04
5.895026181729794189e+03 9.990914266577444192e-01 8.144353340186749873e-04
5.895036703221488096e+03 9.999529966134276249e-01 8.158754685336420910e-04
5.895047224713182914e+03 1.000431008856074389e+00 8.165259647863742920e-04
5.895057746204876821e+03 9.998371894122601855e-01 8.154569286636445665e-04
5.895068267696570729e+03 9.992874456925926463e-01 8.148532544719802031e-04
5.895078789188265546e+03 9.989166060706325956e-01 8.152926233382271851e-04
5.895089310679959453e+03 9.986004905193063275e-01 8.156128456620566130e-04
5.895099832171653361e+03 9.989555246194381510e-01 8.165191563827650613e-04
5.895110353663347269e+03 9.995402936552603146e-01 8.174966034364710603e-04
5.895120875155042086e+03 9.998832035965116161e-01 8.176777168786688926e-04
5.895131396646735993e+03 9.999163338998394712e-01 8.177404883141435295e-04
5.895141918138429901e+03 9.997178962048880457e-01 8.176586046368724409e-04
5.895152439630124718e+03 9.996889237806190209e-01 8.175164764338026854e-04
5.895162961121818626e+03 9.995733420913001099e-01 8.168318470501745353e-04
5.895173482613512533e+03 9.995613656364589206e-01 8.168798025930785415e-04
5.895184004105206441e+03 1.000598703560854785e+00 8.196307567554277562e-04
5.895194525596901258e+03 1.001436785377975980e+00 8.214246109682000379e-04
5.895205047088595165e+03 1.000959655612655430e+00 8.189594623430639705e-04
